symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
600415,小商品城,2022,2023-04-12,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600415&announcementId=1216380651&orgId=gssh0600415&announcementTime=2023-04-12,2023-04-13,2023-07-13,0.203407
600416,湘电股份,2022,2023-04-29,湘潭电机股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600416&announcementId=1216685409&orgId=gssh0600416&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.056373
600418,江淮汽车,2022,2023-04-29,江淮汽车2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600418&announcementId=1216702541&orgId=gssh0600418&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.24711
600420,国药现代,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600420&announcementId=1216258599&orgId=gssh0600420&announcementTime=2023-03-30,2023-03-31,2023-07-03,0.066464
600419,天润乳业,2022,2023-03-31,新疆天润乳业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600419&announcementId=1216278739&orgId=gssh0600419&announcementTime=2023-03-31,2023-04-03,2023-07-04,-0.003482
600421,*ST华嵘,2022,2023-04-19,华嵘控股2022年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600421&announcementId=1216454144&orgId=gssh0600421&announcementTime=2023-04-19,2023-04-20,2023-08-03,-0.039589
600422,昆药集团,2022,2023-03-23,昆药集团2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600422&announcementId=1216189145&orgId=gssh0600422&announcementTime=2023-03-23,2023-03-24,2023-06-26,0.061483
600423,柳化股份,2022,2023-03-16,柳化股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600423&announcementId=1216128508&orgId=gssh0600423&announcementTime=2023-03-16,2023-03-17,2023-06-15,-0.1571
600425,青松建化,2022,2023-03-31,青松建化2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600425&announcementId=1216272843&orgId=gssh0600425&announcementTime=2023-03-31,2023-04-03,2023-07-04,0.121961
600426,华鲁恒升,2022,2023-03-30,华鲁恒升2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600426&announcementId=1216258032&orgId=gssh0600426&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.076954
600428,中远海特,2022,2023-03-30,中远海运特种运输股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600428&announcementId=1216258650&orgId=gssh0600428&announcementTime=2023-03-30,2023-03-31,2023-07-03,0.040227
600433,冠豪高新,2022,2023-03-11,冠豪高新2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600433&announcementId=1216095502&orgId=gssh0600433&announcementTime=2023-03-11,2023-03-13,2023-06-09,-0.170301
600429,三元股份,2022,2023-04-27,三元股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600429&announcementId=1216625021&orgId=gssh0600429&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.104137
600435,北方导航,2022,2023-04-21,北方导航2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600435&announcementId=1216492654&orgId=gssh0600435&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.014832
600436,片仔癀,2022,2023-04-15,漳州片仔癀药业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600436&announcementId=1216419652&orgId=gssh0600436&announcementTime=2023-04-15,2023-04-17,2023-07-17,0.022036
600438,通威股份,2022,2023-04-25,通威股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600438&announcementId=1216551537&orgId=gssh0600438&announcementTime=2023-04-25,2023-04-26,2023-07-26,-0.020001
600439,瑞贝卡,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600439&announcementId=1216649829&orgId=gssh0600439&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.067097
600444,国机通用,2022,2023-04-13,国机通用2022年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600444&announcementId=1216391138&orgId=gssh0600444&announcementTime=2023-04-13,2023-04-14,2023-07-14,0.083302
600448,华纺股份,2022,2023-04-29,华纺股份：2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600448&announcementId=1216690074&orgId=gssh0600448&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.128368
600446,金证股份,2022,2023-04-18,金证股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600446&announcementId=1216439407&orgId=gssh0600446&announcementTime=2023-04-18,2023-04-19,2023-08-02,-0.148732
600449,宁夏建材,2022,2023-03-22,宁夏建材2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600449&announcementId=1216178049&orgId=gssh0600449&announcementTime=2023-03-22,2023-03-23,2023-06-21,-0.016249
600452,涪陵电力,2022,2023-04-21,涪陵电力2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600452&announcementId=1216494736&orgId=gssh0600452&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.289978
600456,宝钛股份,2022,2023-04-26,宝鸡钛业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600456&announcementId=1216585517&orgId=gssh0600456&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.022991
600455,博通股份,2022,2023-03-25,博通股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600455&announcementId=1216218712&orgId=gssh0600455&announcementTime=2023-03-25,2023-03-27,2023-06-28,-0.125
600458,时代新材,2022,2023-03-31,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600458&announcementId=1216271379&orgId=gssh0600458&announcementTime=2023-03-31,2023-04-03,2023-07-04,0.039379
600459,贵研铂业,2022,2023-04-13,贵研铂业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600459&announcementId=1216389606&orgId=gssh0600459&announcementTime=2023-04-13,2023-04-14,2023-07-14,-0.069456
600460,士兰微,2022,2023-03-31,杭州士兰微电子股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600460&announcementId=1216272874&orgId=gssh0600460&announcementTime=2023-03-31,2023-04-03,2023-07-04,-0.141615
600461,洪城环境,2022,2023-04-11,江西洪城环境股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600461&announcementId=1216372499&orgId=gssh0600461&announcementTime=2023-04-11,2023-04-12,2023-07-12,0.192833
600463,空港股份,2022,2023-04-15,空港股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600463&announcementId=1216419266&orgId=gssh0600463&announcementTime=2023-04-15,2023-04-17,2023-07-17,0.139199
600467,好当家,2022,2023-04-25,好当家2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600467&announcementId=1216546679&orgId=gssh0600467&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.05912
600468,百利电气,2022,2023-04-26,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600468&announcementId=1216585577&orgId=gssh0600468&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.091787
600469,风神股份,2022,2023-04-29,风神轮胎股份有限公司2022年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600469&announcementId=1216703313&orgId=gssh0600469&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.202316
600475,华光环能,2022,2023-04-26,无锡华光环保能源集团股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600475&announcementId=1216594937&orgId=gssh0600475&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.03017
600470,六国化工,2022,2023-03-14,六国化工2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600470&announcementId=1216109827&orgId=gssh0600470&announcementTime=2023-03-14,2023-03-15,2023-06-13,-0.169514
600477,杭萧钢构,2022,2023-04-01,杭萧钢构2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600477&announcementId=1216304084&orgId=gssh0600477&announcementTime=2023-04-01,2023-04-03,2023-07-04,-0.063049
600476,湘邮科技,2022,2023-04-29,湖南湘邮科技股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600476&announcementId=1216703392&orgId=gssh0600476&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.033893
600478,科力远,2022,2023-04-04,科力远2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600478&announcementId=1216317485&orgId=gssh0600478&announcementTime=2023-04-04,2023-04-06,2023-07-06,-0.106757
600479,千金药业,2022,2023-04-13,千金药业2022年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600479&announcementId=1216390724&orgId=gssh0600479&announcementTime=2023-04-13,2023-04-14,2023-07-14,-0.076285
600480,凌云股份,2022,2023-04-25,凌云股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600480&announcementId=1216559875&orgId=gssh0600480&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.312105
600481,双良节能,2022,2023-04-25,双良节能系统股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600481&announcementId=1216560014&orgId=gssh0600481&announcementTime=2023-04-25,2023-04-26,2023-07-26,-0.136697
600482,中国动力,2022,2023-04-28,中国船舶重工集团动力股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600482&announcementId=1216663214&orgId=gssh0600482&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.285196
600483,福能股份,2022,2023-04-15,福能股份2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600483&announcementId=1216414803&orgId=gssh0600483&announcementTime=2023-04-15,2023-04-17,2023-07-17,-0.15708
600487,亨通光电,2022,2023-04-26,亨通光电2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600487&announcementId=1216585673&orgId=gssh0600487&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.030905
600486,扬农化工,2022,2023-03-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600486&announcementId=1216156670&orgId=gssh0600486&announcementTime=2023-03-20,2023-03-21,2023-06-19,-0.192545
600488,津药药业,2022,2023-03-30,津药药业股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600488&announcementId=1216259466&orgId=gssh0600488&announcementTime=2023-03-30,2023-03-31,2023-07-03,0.282327
600489,中金黄金,2022,2023-04-27,中金黄金股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600489&announcementId=1216625057&orgId=gssh0600489&announcementTime=2023-04-27,2023-04-28,2023-07-28,-0.069597
600490,鹏欣资源,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600490&announcementId=1216703430&orgId=gssh0600490&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.042394
600491,龙元建设,2022,2023-04-26,龙元建设2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600491&announcementId=1216595043&orgId=gssh0600491&announcementTime=2023-04-26,2023-04-27,2023-08-03,0.058602
600493,凤竹纺织,2022,2023-03-31,600493-凤竹纺织2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600493&announcementId=1216269354&orgId=gssh0600493&announcementTime=2023-03-31,2023-04-03,2023-07-04,-0.028259
600495,晋西车轴,2022,2023-03-24,晋西车轴2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600495&announcementId=1216202682&orgId=gssh0600495&announcementTime=2023-03-24,2023-03-27,2023-06-27,0.122837
600497,驰宏锌锗,2022,2023-04-21,驰宏锌锗2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600497&announcementId=1216492671&orgId=gssh0600497&announcementTime=2023-04-21,2023-04-24,2023-07-24,0.013024
600496,精工钢构,2022,2023-04-18,精工钢构2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600496&announcementId=1216441209&orgId=gssh0600496&announcementTime=2023-04-18,2023-04-19,2023-07-19,-0.049072
600498,烽火通信,2022,2023-04-22,烽火通信科技股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600498&announcementId=1216517684&orgId=gssh0600498&announcementTime=2023-04-22,2023-04-24,2023-07-24,-0.108429
600499,科达制造,2022,2023-04-15,科达制造股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600499&announcementId=1216418677&orgId=gssh0600499&announcementTime=2023-04-15,2023-04-17,2023-07-17,-0.176009
600500,中化国际,2022,2023-04-28,中化国际2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600500&announcementId=1216663256&orgId=gssh0600500&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.04249
600501,航天晨光,2022,2023-04-29,航天晨光股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600501&announcementId=1216709271&orgId=gssh0600501&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.015292
600502,安徽建工,2022,2023-03-30,安徽建工2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600502&announcementId=1216260939&orgId=gssh0600502&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.077822
600503,华丽家族,2022,2023-04-27,华丽家族股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600503&announcementId=1216618506&orgId=gssh0600503&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.174623
600506,统一股份,2022,2023-04-04,统一低碳科技（新疆）股份有限公司2022年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600506&announcementId=1216320799&orgId=gssh0600506&announcementTime=2023-04-04,2023-04-06,2023-07-06,-0.045946
600505,西昌电力,2022,2023-03-31,西昌电力2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600505&announcementId=1216275534&orgId=gssh0600505&announcementTime=2023-03-31,2023-04-03,2023-07-04,0.137306
600507,方大特钢,2022,2023-03-18,方大特钢2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600507&announcementId=1216149321&orgId=gssh0600507&announcementTime=2023-03-18,2023-03-20,2023-06-16,-0.220415
600508,上海能源,2022,2023-03-24,上海能源2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600508&announcementId=1216203907&orgId=gssh0600508&announcementTime=2023-03-24,2023-03-27,2023-06-27,-0.012422
600509,天富能源,2022,2023-04-18,新疆天富能源股份有限公司2022年年度报告正文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600509&announcementId=1216444248&orgId=gssh0600509&announcementTime=2023-04-18,2023-04-19,2023-07-19,0.057737
600510,黑牡丹,2022,2023-04-25,黑牡丹2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600510&announcementId=1216554637&orgId=gssh0600510&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.061492
600511,国药股份,2022,2023-03-23,600511_国药股份_2022年_年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600511&announcementId=1216190224&orgId=gssh0600511&announcementTime=2023-03-23,2023-03-24,2023-06-26,0.043011
600512,腾达建设,2022,2023-04-15,腾达建设2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600512&announcementId=1216415798&orgId=gssh0600512&announcementTime=2023-04-15,2023-04-17,2023-07-17,-0.021358
600513,联环药业,2022,2023-03-03,联环药业2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600513&announcementId=1216041925&orgId=gssh0600513&announcementTime=2023-03-03,2023-03-06,2023-06-02,-0.024673
600516,方大炭素,2022,2023-04-15,方大炭素2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600516&announcementId=1216418958&orgId=gssh0600516&announcementTime=2023-04-15,2023-04-17,2023-07-17,-0.075607
600515,海南机场,2022,2023-04-21,海南机场设施股份有限公司2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600515&announcementId=1216496847&orgId=gssh0600515&announcementTime=2023-04-21,2023-04-24,2023-07-24,-0.096515
600517,国网英大,2022,2023-04-27,国网英大2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600517&announcementId=1216612891&orgId=gssh0600517&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.141675
600518,康美药业,2022,2023-04-29,康美药业2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600518&announcementId=1216703506&orgId=gssh0600518&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.116583
